date,spot_close,fut_close,volume,next_day_pred,next_month_pred,ffb_price,oer,production,spot_ret,fut_ret,log_ret_spot,log_ret_fut,basis,basis_pct,spot_ma_5,fut_ma_5,spot_std_5,fut_std_5,basis_mean_5,basis_std_5,spot_ma_20,fut_ma_20,spot_std_20,fut_std_20,basis_mean_20,basis_std_20,spot_ma_60,fut_ma_60,spot_std_60,fut_std_60,basis_mean_60,basis_std_60,hr_ols_5,hr_ols_20,hr_ols_60,volume_z,dayofweek,month,sin_doy,cos_doy,is_month_end,hedge_ratio_target
2018-04-10 21:00:00,2745.38,2431.0,14499.0,2187.0,1973.0,42.83302110141619,19.68,1253581.0,-0.0003721232361467708,-0.0008220304151254076,-0.0003721924911790353,-0.0008223684673991372,-314.3800000000001,-0.1145123807997436,2747.424,2454.2,1.6159238804536524,23.941595602783003,-293.224,22.364776099915076,2754.3107903225805,2441.2,5.125647547372065,24.68853345576459,-313.11079032258056,27.80346834207797,2767.3099999999995,2461.8958333333335,10.840399107441685,44.51724793509186,-305.41416666666663,39.83165922853414,0.06596999302448296,-0.11257717171600369,0.12936278293037357,-0.66739913135377,1,4,0.9888537064205885,-0.1488903868564548,0,-0.11257717171600369
2018-04-11 21:00:00,2744.358,2423.0,17226.0,2096.0,2072.0,42.83302110141619,19.68,1253581.0,-0.0003722617633988845,-0.0032908268202386237,-0.00037233107001011234,-0.003296253499597057,-321.3580000000002,-0.11709769643756396,2746.402,2441.4,1.6159238804496618,18.514858897853635,-305.00200000000007,16.97584195258994,2753.4444322580644,2440.95,5.27575464761564,24.853994701404712,-312.4944322580644,27.457850920811666,2766.6923,2460.3708333333334,11.0761232910152,44.251110578642624,-306.3214666666666,39.55903481487526,0.08347724620430536,-0.08772482098487584,0.13173689883850326,-0.17609626635833903,2,4,0.986146248341595,-0.16587819893463143,0,-0.08772482098487584
2018-04-12 21:00:00,2743.336,2399.0,17387.0,2005.0,2171.0,42.83302110141619,19.68,1253581.0,-0.00037240039382635537,-0.009905076351630182,-0.00037246975207239075,-0.009954457976831144,-344.3359999999998,-0.12551725344616912,2745.38,2427.4,1.6159238804458331,18.889150325191608,-317.98,17.353881698320006,2752.5607806451612,2439.4625,5.420130999737207,26.460904005254783,-313.09828064516125,28.041971674253574,2766.062066666667,2458.4416666666666,11.312817044487977,44.36319111608837,-307.62039999999996,39.50547365401433,0.0816339686077206,-0.04055739950057969,0.13601750054690706,-0.11490181818843359,3,4,0.9831469737221499,-0.1828169249850199,0,-0.04055739950057969
2018-04-13 21:00:00,2742.314,2401.25,19733.0,2029.0,2183.25,42.83302110141619,19.68,1253581.0,-0.00037253912754398044,0.0009378907878283549,-0.00037260853748399825,0.000937451243071763,-341.06399999999985,-0.12437087802490884,2744.358,2417.45,1.6159238804420044,16.2715242066583,-326.908,14.784221656863442,2751.6598354838707,2438.05,5.556102200289774,27.743609980005115,-313.60983548387094,28.47253726340961,2765.4193,2456.545833333333,11.549760084314126,44.3357493316533,-308.8734666666667,39.351149982891826,0.09215901042742651,-0.006565615315631729,0.14004023958559303,0.2933910428726073,4,4,0.9798567700958665,-0.1997015525660636,0,-0.006565615315631729
2018-04-14 21:00:00,2741.292,2403.5,22079.0,2053.0,2195.5,42.83302110141619,19.68,1253581.0,-0.00037267796466777803,0.0009370119729308346,-0.00037274742635950986,0.0009365732512485181,-337.7919999999999,-0.1232236478273748,2743.3360000000002,2411.55,1.6159238804381755,14.472387501997513,-331.78599999999994,13.146937285895236,2750.7415967741936,2436.7125,5.681052992079035,28.765416347018892,-314.0290967741935,28.77749522182892,2764.764,2454.8875,11.786249296091464,44.42947718362773,-309.87649999999996,39.30773416880774,0.0936243733476468,0.019082325703963933,0.1438202508937166,0.6725142872437793,5,4,0.9762766110869321,-0.21652708524481437,0,0.019082325703963933
2018-04-15 21:00:00,2740.27,2405.75,24425.0,2077.0,2207.75,42.83302110141619,19.68,1253581.0,-0.0003728169053132113,0.0009361348034115924,-0.0003728864188135006,0.0009356969024949535,-334.52,-0.12207556189718531,2742.314,2406.5,1.6159238804343468,9.560661588408346,-335.81399999999996,8.870595244923386,2749.8060645161286,2435.45,5.7923766026747945,29.5721241425353,-314.35606451612904,28.98078641929212,2764.0961666666667,2453.1833333333334,12.02159698776652,44.31857576915103,-310.91283333333325,39.120555526407074,0.08385641025196452,0.038979617414086135,0.14719882968528053,1.003211493879762,6,4,0.9724075561219968,-0.23328854407545518,0,0.038979617414086135
2018-04-16 21:00:00,2739.248,2408.0,26771.0,2101.0,2220.0,42.83302110141619,19.68,1253581.0,-0.0003729559495961876,0.000935259274654543,-0.00037302551496321,0.0009348221922014233,-331.24800000000005,-0.12092661927653138,2741.292,2403.5,1.6159238804305178,3.557562368830847,-337.7919999999999,5.1734862519635385,2748.8532387096775,2434.95,5.887419297017852,29.96462826991414,-313.9032387096774,28.622541693747706,2763.4157999999998,2451.5933333333332,12.255128958312028,44.197585510813205,-311.82246666666657,38.94497539828044,-0.45422222187777195,0.06308799232116967,0.1502241375571867,1.2443514018368032,0,4,0.9682507501166718,-0.2499809690726521,0,0.06308799232116967
2018-04-17 21:00:00,2738.226,2408.0,21254.0,2125.0,2232.25,42.83302110141619,19.68,1253581.0,-0.00037309509763261417,0.0,-0.0003731647149249895,0.0,-330.2260000000001,-0.12059851889508028,2740.27,2405.3,1.6159238804269946,2.9336410837197606,-334.96999999999997,4.518347042808943,2747.8831193548385,2435.15,5.9634181108180675,29.759828097735625,-312.7331193548387,27.363738493881144,2762.7228999999998,2450.08,12.486182431538657,44.10823859414819,-312.64289999999994,38.802899235131484,-0.5343790844839217,0.09734999826687393,0.15311365519822576,0.33477581808224943,1,4,0.9638074231367307,-0.26659942067929354,0,0.09734999826687393
2018-04-18 21:00:00,2737.204,2403.0,12890.0,2149.0,2244.5,42.83302110141619,19.68,1253581.0,-0.00037323434953873136,-0.0020764119601328623,-0.0003733040188143022,-0.0020785706922428204,-334.2040000000002,-0.12209685503893761,2739.248,2405.65,1.6159238804234715,2.382225851610617,-333.59800000000007,2.987467154507813,2746.895706451613,2434.05,6.017428127642549,30.550820472855413,-312.8457064516129,27.451468572276013,2762.0174666666667,2448.56,12.71410389054793,44.13346360963971,-313.4574666666666,38.732745693741684,-0.056277532952936735,0.1157006144865616,0.15638082787343968,-1.0734572683729846,2,4,0.9590788900341131,-0.28313898122818354,0,0.1157006144865616
2018-04-19 21:00:00,2736.182,2414.0,16810.0,2173.0,2256.75,42.83302110141619,19.68,1253581.0,-0.00037337370543089055,0.004577611319184438,-0.0003734434267483877,0.004567165921008254,-322.1819999999998,-0.11774874624568096,2738.226,2407.75,1.6159238804201101,4.054318686048702,-330.476,4.992515398000251,2745.891,2433.3625,6.04623354362941,30.853268507846224,-312.5285,27.29696121025931,2761.2995,2447.3,12.938246836352903,44.0209599539599,-313.99949999999995,38.621474619139775,-0.17875285165936225,0.1278237448078306,0.15832661320975602,-0.49960189152637074,3,4,0.9540665500578387,-0.2995947563972602,0,0.1278237448078306
2018-04-20 21:00:00,2735.16,2409.75,15257.0,2197.0,2269.0,42.83302110141619,19.68,1253581.0,-0.0003735131654253321,-0.0017605633802817433,-0.00037358293884182103,-0.0017621149933990665,-325.40999999999985,-0.11897293028561395,2737.204,2408.55,1.6159238804167488,3.954427898954418,-328.654,4.806579865067563,2744.869,2432.325,6.046233543633589,31.300233309814278,-312.544,27.30456233322809,2760.569,2446.045833333333,13.157969484086497,44.000613720518366,-314.5231666666666,38.55852817734603,-0.1552198241471095,0.13816533044879561,0.16074605125595978,-0.824225728191337,4,4,0.9487718864399473,-0.31596187665790293,0,0.13816533044879561
2018-04-21 21:00:00,2734.138,2405.5,13704.0,2221.0,2281.25,42.83302110141619,19.68,1253581.0,-0.0003736527296391845,-0.0017636684303351524,-0.00037372255521539444,-0.0017652255245694803,-328.6379999999999,-0.12019802950692318,2736.182,2408.05,1.6159238804133875,4.19225476420962,-328.13199999999995,4.591346207734026,2743.847,2430.9375,6.046233543637767,31.867001060102293,-312.9095,27.476717162922593,2759.8259666666663,2444.6541666666667,13.372632401655013,43.939458823255634,-315.17179999999996,38.461434249735056,-0.02544096730821262,0.14627820108508335,0.1632126262754987,-1.103750304826343,5,4,0.9431964659565866,-0.33223549871590435,0,0.14627820108508335
2018-04-22 21:00:00,2733.116,2401.25,12151.0,2245.0,2293.5,42.83302110141619,19.68,1253581.0,-0.00037379239818913224,-0.0017667844522968323,-0.0003738622759810184,-0.0017683470567417814,-331.866,-0.1214240449362559,2735.16,2406.7,1.6159238804100262,5.1823016129961506,-328.4599999999999,4.8306790412190495,2742.825,2429.2,6.046233543641945,32.517161460669534,-313.625,27.788628742113875,2759.0703999999996,2443.2083333333335,13.581596088341287,43.91623784366779,-315.86206666666664,38.38179617562991,0.11416336980597605,0.15213034378209997,0.16590311463655083,-1.3127296474721943,6,4,0.9373419384643772,-0.3484108069446808,0,0.15213034378209997
2018-04-23 21:00:00,2732.094,2397.0,10598.0,2269.0,2305.75,42.83302110141619,19.68,1253581.0,-0.0003739321711920818,-0.001769911504424737,-0.0003740021012594852,-0.0017714796483820905,-335.09400000000005,-0.12265097760179557,2734.138,2405.5,1.615923880406665,6.719840028459349,-328.6379999999999,5.103916143440492,2741.803,2426.35,6.046233543646123,32.726377579242985,-315.453,27.94571604489285,2758.3023,2441.108333333333,13.784218484393058,43.03987525070027,-317.19396666666665,37.61934477361902,0.24047058818997283,0.1524765962480421,0.1692965855417422,-1.6800798686295637,0,4,0.9312100364121947,-0.3644830148102912,0,0.1524765962480421
2018-04-24 21:00:00,2731.072,2397.0,14845.0,2293.0,2318.0,42.83302110141619,19.68,1253581.0,-0.0003740720487654947,0.0,-0.00037414203116714617,0.0,-334.0720000000001,-0.12232266304220471,2733.1159999999995,2402.1,1.6159238804034652,5.541322045157297,-331.01599999999996,3.992926245157604,2740.781,2422.6,6.046233543650302,31.493984387768016,-318.1809999999999,26.895871195539602,2757.5216666666665,2438.929166666667,13.979852396735621,41.872943705475834,-318.5925,36.631849753092524,0.2829065743546533,0.1537700412058748,0.17306571725699516,-0.7733584903057711,1,4,0.9248025743285089,-0.38044736628785164,0,0.1537700412058748
2018-04-25 21:00:00,2730.05,2389.0,8037.0,2317.0,2330.25,42.83302110141619,19.68,1253581.0,-0.0003742120310266106,-0.003337505214851877,-0.0003742820658212409,-0.0033430871085746716,-341.0500000000002,-0.12492445193311484,2732.094,2397.95,1.6159238804002656,6.1196405129893865,-334.14400000000006,4.585461808723686,2739.7589999999996,2416.8,6.046233543654519,25.661716314303156,-322.95899999999995,21.184395771632943,2756.7284999999997,2436.5375,14.16784282032374,40.51396037396766,-320.191,35.4456877391207,0.2541355139705634,0.18701073774032545,0.17842048292521584,-1.945902145117503,2,4,0.9181214482844364,-0.39629913726891813,0,0.18701073774032545
2018-04-26 21:00:00,2729.028,2382.0,10273.0,2341.0,2342.5,42.83302110141619,19.68,1253581.0,-0.0003743521180932241,-0.0029300962745918424,-0.0003744222053398971,-0.002934397410564671,-347.0279999999998,-0.1271617586921057,2731.072,2393.25,1.6159238803972278,7.6933412772543806,-337.822,6.1674313939642476,2738.737,2411.55,6.046233543658776,20.8297610968905,-327.187,16.36657354098141,2755.9228000000003,2433.95,14.347524129000032,38.89819393672871,-321.97279999999995,34.01041237179076,0.20073072860050492,0.2334420223993965,0.18578551534832113,-1.3386926716891365,3,4,0.9111686353326631,-0.41203363695942635,0,0.2334420223993965
2018-04-27 21:00:00,2728.006,2378.2,10830.0,2365.0,2354.75,42.83302110141619,19.68,1253581.0,-0.0003744923100825748,-0.0015952980688498375,-0.0003745624498394662,-0.0015965719117669863,-349.80600000000004,-0.1282277238393171,2730.05,2388.6400000000003,1.61592388039419,8.558504542756905,-341.41,6.998614862903227,2737.715,2407.0099999999998,6.046233543663032,17.233975012220462,-330.705,12.720310034236704,2755.104566666667,2431.2200000000003,14.518217103755465,36.88212694720212,-323.8845666666666,32.2212408538087,0.18347668191667516,0.2891495374755012,0.1958630326146605,-1.1072756354418873,4,4,0.9039461929224011,-0.42764620926777464,0,0.2891495374755012
2018-04-28 21:00:00,2726.984,2374.4,11387.0,2389.0,2367.0,42.83302110141619,19.68,1253581.0,-0.0003746326071130124,-0.001597847111260542,-0.000374702799438964,-0.0015991250304168148,-352.58399999999983,-0.12929448797646037,2729.028,2384.12,1.615923880391152,8.996221429493074,-344.908,7.4112893614568645,2736.693,2403.18,6.046233543667289,15.35218482601964,-333.513,10.809659082153171,2754.2738,2428.1433333333334,14.679225759671647,33.59530267159183,-326.1304666666666,29.264352040766898,0.1767903919264904,0.329666229148549,0.21606528448801499,-0.9021805417066812,5,4,0.8964562582905575,-0.44313223418263453,0,0.329666229148549
2018-04-29 21:00:00,2725.962,2370.6,11944.0,2413.0,2379.25,42.83302110141619,19.68,1253581.0,-0.00037477300930255364,-0.001600404312668502,-0.0003748432542582947,-0.0016016863276613336,-355.3620000000001,-0.13036205200219228,2728.006,2378.84,1.6159238803881142,7.092813264746486,-349.166,5.498255177712116,2735.671,2400.06,6.046233543671546,15.31362997929348,-335.611,10.77282218796159,2753.4305,2425.17,14.829833925205024,30.466562944334065,-328.2605,26.487559869844567,0.22549495106614895,0.3305025677847925,0.24054034259603838,-0.7207598062363344,6,4,0.8887010478292915,-0.45848712914008766,0,0.3305025677847925
2018-04-30 21:00:00,2724.94,2366.8,12501.0,2437.0,2391.5,42.83302110141619,19.68,1253581.0,-0.0003749135167694373,-0.0016029697123089992,-0.0003749838144129214,-0.0016042558428610576,-358.1399999999999,-0.13143041681651702,2726.984,2374.4,1.6159238803850764,6.008327555038975,-352.58399999999995,4.39240366988662,2734.6490000000003,2396.85,6.046233543675803,15.215124054201462,-337.799,10.677260293124366,2752.5814354838712,2423.383333333333,14.980108036304554,30.69688697686544,-329.19810215053764,26.53369170595099,0.2689473683124093,0.33272797546571586,0.2454983901675702,-0.5865399829732283,0,4,0.8806828564301475,-0.47370635037968,1,0.33272797546571586
2018-05-01 21:00:00,2724.91,2363.0,13058.0,2461.0,2403.75,42.83302110141619,19.68,1253581.0,-1.1009416721163845e-05,-0.0016055433496705573,-1.100947732535218e-05,-0.001606833615631409,-361.90999999999985,-0.13281539573784085,2726.1603999999998,2370.6,1.3394770573591142,6.008327555044405,-355.56039999999996,4.716545218613714,2733.6766,2393.85,5.965929874271053,15.695289269326103,-339.8266,11.227045505281625,2751.743139784946,2421.516666666667,15.099337053213983,30.909499755822637,-330.2264731182795,26.586713070571935,0.21673684207000124,0.31640525587299184,0.24939043944841544,-0.43615503128853494,1,5,0.8724040568049612,-0.48878539428899265,0,0.31640525587299184
2018-05-02 21:00:00,2724.88,2332.0,18394.0,2485.0,2416.0,42.83302110141619,19.68,1253581.0,-1.1009537929651536e-05,-0.013118916631400745,-1.1009598535061116e-05,-0.013205729716524672,-392.8800000000001,-0.14418249610992048,2725.5352,2361.3599999999997,0.9294628487386839,16.95370166096079,-364.17519999999996,16.41301864981629,2732.7538,2390.5,5.8187493340180385,20.843969214527267,-342.25379999999996,16.33753674529885,2750.915612903226,2419.116666666667,15.18955624428043,32.17210954821462,-331.7989462365591,27.456247279627345,0.03288600971675798,0.23179195513838755,0.24729452276789068,0.5905785744981934,2,5,0.8638670987837349,-0.503719798736334,0,0.23179195513838755
2018-05-03 21:00:00,2724.85,2340.0,16624.0,2443.0,2423.0,42.83302110141619,19.68,1253581.0,-1.1009659141025807e-05,0.0034305317324185847,-1.1009719747434588e-05,0.003424660881363728,-384.8499999999999,-0.1412371323192102,2725.1084,2354.48,0.4783542486289923,17.315080132906747,-370.62839999999994,17.047149403909312,2731.8806,2387.4375,5.615402211921567,23.510422520443335,-344.44309999999996,18.902167756184618,2750.0988548387095,2416.8333333333335,15.252555988544753,32.848853483115796,-333.2655215053763,27.904559960358256,0.01573572772582501,0.20532327737507386,0.2469878912829953,0.2827390839957952,3,5,0.8550745085896932,-0.518505144391157,0,0.20532327737507386
2018-05-04 21:00:00,2724.82,2350.25,16411.5,2464.0,2477.0,42.83302110141619,19.68,1253581.0,-1.1009780354842569e-05,0.004380341880341865,-1.1009840963360773e-05,0.00437077610691361,-374.57000000000016,-0.13746596105430822,2724.88,2350.41,0.047434029758330463,14.785651829021674,-374.46999999999997,14.757243983860961,2731.057,2384.775,5.364765071778985,24.586247225146405,-346.282,19.97934312177679,2749.292865591398,2414.704166666667,15.289922065035627,32.95702426585715,-334.58869892473115,27.950215872444616,0.0019246119329645302,0.1936281841339936,0.24799748448800923,0.31234914595885666,4,5,0.8460288880917339,-0.533137056031809,0,0.1936281841339936
2018-05-05 21:00:00,2724.79,2360.5,16199.0,2425.5,2324.0,42.83302110141619,19.68,1253581.0,-1.100990157154591e-05,0.004361238166152637,-1.1009962180175137e-05,0.004351755527681078,-364.28999999999996,-0.13369470674804296,2724.85,2349.15,0.0474340297552926,13.22592151833179,-375.7,13.233518050737596,2730.2830000000004,2382.5125,5.074434276132435,24.636445376187236,-347.77049999999997,20.165029206363286,2748.49764516129,2413.329166666667,15.303067354799516,33.473430257535036,-335.1684784946236,28.202595162293882,-0.0005681006144663887,0.18623796603462428,0.2495683791870343,0.3978167843182875,5,5,0.8367329140344921,-0.5476112038402312,0,0.18623796603462428
