date,spot_close,fut_close,volume,next_day_pred,next_month_pred,ffb_price,oer,production,spot_ret,fut_ret,log_ret_spot,log_ret_fut,basis,basis_pct,spot_ma_5,fut_ma_5,spot_std_5,fut_std_5,basis_mean_5,basis_std_5,spot_ma_20,fut_ma_20,spot_std_20,fut_std_20,basis_mean_20,basis_std_20,spot_ma_60,fut_ma_60,spot_std_60,fut_std_60,basis_mean_60,basis_std_60,hr_ols_5,hr_ols_20,hr_ols_60,volume_z,dayofweek,month,sin_doy,cos_doy,is_month_end,hedge_ratio_target,cov_5,varf_5,corr_5,ols_proxy_5,cov_20,varf_20,corr_20,ols_proxy_20,cov_60,varf_60,corr_60,ols_proxy_60,ols_proxy_diff_5_20,ols_proxy_diff_20_60,spot_ret_lag1,fut_ret_lag1,basis_lag1,spot_ret_lag5,fut_ret_lag5,basis_lag5,spot_ret_lag10,fut_ret_lag10,basis_lag10,vol_regime,target_hr,hr_now,target_dhr
2005-08-01 21:00:00,1709.57,1356.0,3268.0,1380.6,1415.8,42.83302110141619,19.68,1253581.0,0.0,-0.0038567493112947604,0.0,-0.0038642057468294,353.56999999999994,-0.2068180887591616,1709.57,1366.5,0.0,8.300978857942136,-343.06999999999994,8.30097885794196,1709.57,1387.575,0.0,22.90944702863616,-321.99499999999995,22.90944702863672,1709.57,1401.5833333333333,0.0,23.545064376577415,-307.9866666666666,23.54506437657741,8.447370291296572e-12,0.0,8.542197507772663e-13,0.6432849505223635,0,8,-0.4990686026885319,-0.8665624788845385,0,0.0,0.0,1.9333805007083525e-06,,0.0,0.0,2.4652054442121222e-05,,0.0,,,,,0.0,,0.0,-0.0038419319429198184,348.31999999999994,0.0,0.011005135730007387,331.56999999999994,0.0,-0.0030752532561505452,331.81999999999994,0,0.0,0.0,0.0
2005-08-02 21:00:00,1709.57,1366.0,1412.0,1379.08,1414.84,42.83302110141619,19.68,1253581.0,0.0,0.007374631268436627,0.0,0.0073475716303947,343.56999999999994,-0.2009686646349666,1709.57,1364.3,0.0,5.946112175195012,-345.2699999999999,5.946112175194763,1709.57,1384.925,0.0,22.13536406082481,-324.6449999999999,22.13536406082544,1709.57,1401.175,0.0,23.94950992032465,-308.3949999999999,23.94950992032464,0.0,1.0003988658004325e-12,8.256122182110131e-13,-0.6868141129108603,1,8,-0.5139010013093103,-0.8578494977869301,0,1.0003988658004325e-12,0.0,2.5129806398326064e-05,,0.0,0.0,2.9265243188081298e-05,,0.0,,,,,0.0,,0.0,-0.0038567493112947604,353.56999999999994,0.0,-0.0007256894049346707,332.56999999999994,0.0,-0.0030847396116857606,336.06999999999994,0,0.0,1.0003988658004325e-12,-1.0003988658004325e-12
2005-08-03 21:00:00,1709.57,1352.0,3558.0,1377.56,1413.88,42.83302110141619,19.68,1253581.0,0.0,-0.010248901903367469,0.0,-0.0103017835278258,357.56999999999994,-0.2091578584088396,1709.57,1360.35,0.0,6.308724118235161,-349.2199999999999,6.308724118234961,1709.57,1381.625,0.0,21.86298542237402,-327.9449999999999,21.86298542237472,1709.57,1400.5416666666667,0.0,24.73945446740152,-309.0283333333333,24.739454467401504,1.4625040430518708e-11,0.0,-7.737294647064865e-13,0.7772066114389986,2,8,-0.5285813283559292,-0.8488826652214553,0,0.0,0.0,4.0558692714514534e-05,,0.0,0.0,3.2631517353031976e-05,,0.0,,,,,0.0,,0.0,0.007374631268436627,343.56999999999994,0.0,-0.0038126361655773655,337.81999999999994,0.0,-0.00309428467419004,340.31999999999994,0,0.0,0.0,0.0
2005-08-04 21:00:00,1709.57,1344.0,1282.0,1376.04,1412.92,42.83302110141619,19.68,1253581.0,0.0,-0.00591715976331364,0.0,-0.0059347355198147,365.56999999999994,-0.2138373977081956,1709.57,1355.85,0.0,8.477175237070513,-353.7199999999999,8.477175237070401,1709.57,1378.0125,0.0,21.809654278251017,-331.55749999999995,21.80965427825181,1709.57,1399.7833333333333,0.0,25.759952275633957,-309.78666666666663,25.75995227563392,8.099865842889712e-12,1.0305023026368737e-12,0.0,-0.9429413208104814,3,8,-0.5431052396834317,-0.8396646346181327,0,1.0305023026368737e-12,0.0,4.2422039019229364e-05,,0.0,0.0,3.317072889517237e-05,,0.0,,,,,0.0,,0.0,-0.010248901903367469,357.56999999999994,0.0,-0.003827227993439042,343.06999999999994,0.0,-0.0031038889903232114,344.56999999999994,0,5.134976004937247e-12,1.0305023026368737e-12,4.104473702300374e-12
2005-08-05 21:00:00,1709.57,1345.25,1686.0,1374.52,1411.96,42.83302110141619,19.68,1253581.0,0.0,0.0009300595238095344,0.0,0.0009296272864336,364.31999999999994,-0.2131062196926712,1709.57,1352.65,0.0,8.936582120699253,-356.92,8.936582120699143,1709.57,1374.55,0.0,21.200577201675426,-335.0199999999999,21.20057720167634,1709.57,1399.0541666666666,0.0,26.67336526477348,-310.51583333333326,26.67336526477344,0.0,0.0,-6.656006673187749e-13,-0.6764276688284261,4,8,-0.5574684374327892,-0.8301981337405212,0,0.0,0.0,4.5678653516347664e-05,,0.0,0.0,3.37160186345676e-05,,0.0,,,,,0.0,,0.0,-0.00591715976331364,365.56999999999994,0.0,-0.0038419319429198184,348.31999999999994,0.0,-0.00146520146520146,346.56999999999994,0,0.0,0.0,0.0
2005-08-06 21:00:00,1709.57,1346.5,2090.0,1373.0,1411.0,42.83302110141619,19.68,1253581.0,0.0,0.0009291953168555356,0.0,0.0009287638821247,363.06999999999994,-0.2123750416771468,1709.57,1350.75,0.0,9.055385138137508,-358.81999999999994,9.055385138137392,1709.57,1371.2375,0.0,20.06297240794824,-338.3324999999999,20.06297240794933,1709.57,1398.3458333333333,0.0,27.49649791516863,-311.22416666666663,27.49649791516857,0.0,0.0,0.0,-0.4056632837636983,5,8,-0.5716666713027052,-0.8204859638785327,0,0.0,0.0,4.663883982432631e-05,,0.0,0.0,3.42365055347798e-05,,0.0,,,,,0.0,,0.0,0.0009300595238095344,364.31999999999994,0.0,-0.0038567493112947604,353.56999999999994,0.0,0.011005135730007387,331.56999999999994,0,-5.1068101010477714e-12,0.0,-5.1068101010477714e-12
2005-08-07 21:00:00,1709.57,1347.75,2494.0,1365.0,1405.0,42.83302110141619,19.68,1253581.0,0.0,0.0009283327144449238,0.0,0.0009279020801251,361.81999999999994,-0.2116438636616225,1709.57,1347.1,0.0,3.075101624337262,-362.4699999999999,3.075101624336921,1709.57,1368.075,0.0,18.37978365945602,-341.4949999999999,18.37978365945733,1709.57,1398.1083333333331,0.0,27.87469566097706,-311.46166666666664,27.874695660977,0.0,0.0,-6.094654688352391e-13,-0.1292108041016726,6,8,-0.5856957398073508,-0.8105309990194823,0,0.0,0.0,2.6711568065508813e-05,,0.0,0.0,3.473216765099614e-05,,0.0,,,,,0.0,,0.0,0.0009291953168555356,363.06999999999994,0.0,0.007374631268436627,343.56999999999994,0.0,-0.0007256894049346707,332.56999999999994,0,0.0,0.0,0.0
2005-08-08 21:00:00,1709.57,1349.0,2898.0,1357.0,1399.0,42.83302110141619,19.68,1253581.0,0.0,0.0009274717121128262,0.0,0.0009270418759772,360.56999999999994,-0.2109126856460981,1709.57,1346.5,0.0,1.976423537605624,-363.07,1.976423537605137,1709.57,1364.975,0.0,15.807414149861671,-344.5949999999999,15.807414149863344,1709.57,1397.7083333333333,0.0,28.408199112864605,-311.8616666666666,28.408199112864537,0.0,0.0,0.0,0.1782386983880631,0,8,-0.5995514915196489,-0.8003361849976323,0,0.0,0.0,9.373337601443625e-06,,0.0,0.0,3.499717732574799e-05,,0.0,,,,,0.0,,0.0,0.0009283327144449238,361.81999999999994,0.0,-0.010248901903367469,357.56999999999994,0.0,-0.0038126361655773655,337.81999999999994,0,0.0,0.0,0.0
2005-08-09 21:00:00,1709.57,1357.0,2225.0,1377.0,1439.0,42.83302110141619,19.68,1253581.0,0.0,0.005930318754633124,0.0,0.0059128036271136,352.56999999999994,-0.2062331463467421,1709.57,1349.1,0.0,4.6320891614909305,-360.4699999999999,4.6320891614906925,1709.57,1362.425,0.0,12.204426504992837,-347.1449999999999,12.204426504995164,1709.57,1397.4125,0.0,28.741794149499555,-312.1575,28.74179414949948,0.0,3.2908779541277284e-12,5.732467800056435e-13,-0.4268709765861637,1,8,-0.6132298262997502,-0.7899045386224707,0,3.2908779541277284e-12,0.0,5.003109288706585e-06,,0.0,0.0,3.8328499632172315e-05,,0.0,,,,,0.0,,0.0,0.0009274717121128262,360.56999999999994,0.0,-0.00591715976331364,365.56999999999994,0.0,-0.003827227993439042,343.06999999999994,0,0.0,3.2908779541277284e-12,-3.2908779541277284e-12
2005-08-10 21:00:00,1709.57,1367.0,2321.0,1406.0,1421.0,42.83302110141619,19.68,1253581.0,0.0,0.00736919675755332,0.0,0.0073421768890797,342.56999999999994,-0.2003837222225471,1709.57,1353.45,0.0,8.613942186943309,-356.11999999999995,8.613942186943186,1709.57,1361.675,0.0,11.370581848741477,-347.8949999999999,11.370581848744022,1709.57,1397.2541666666666,0.0,28.88476123316893,-312.3158333333332,28.88476123316885,0.0,0.0,5.675861759420592e-13,-0.2510716672038603,2,8,-0.6267266965083301,-0.7792391467859886,0,0.0,0.0,1.0079206130977043e-05,,0.0,0.0,2.6445677002822934e-05,,0.0,,,,,0.0,,0.0,0.005930318754633124,352.56999999999994,0.0,0.0009300595238095344,364.31999999999994,0.0,-0.0038419319429198184,348.31999999999994,0,0.0,0.0,0.0
2005-08-11 21:00:00,1709.57,1378.0,1676.0,1435.0,1403.0,42.83302110141619,19.68,1253581.0,0.0,0.008046817849304944,0.0,0.0080146148496549,331.56999999999994,-0.1939493556859327,1709.57,1359.75,0.0,12.774486291041278,-349.81999999999994,12.7744862910412,1709.57,1361.6875,0.0,11.389305637075449,-347.8824999999999,11.38930563707799,1709.57,1397.25,0.0,28.88756696961051,-312.3199999999999,28.88756696961044,0.0,0.0,0.0,-0.9265296168333692,3,8,-0.6400381082043503,-0.7683431655492202,0,0.0,0.0,1.206979617533378e-05,,0.0,0.0,2.9654332062416712e-05,,0.0,,,,,0.0,,0.0,0.00736919675755332,342.56999999999994,0.0,0.0009291953168555356,363.06999999999994,0.0,-0.0038567493112947604,353.56999999999994,0,6.872420999304725e-12,0.0,6.872420999304725e-12
2005-08-12 21:00:00,1709.57,1377.75,1656.25,1415.0,1433.0,42.83302110141619,19.68,1253581.0,0.0,-0.00018142235123363992,0.0,-0.0001814388102596,331.81999999999994,-0.1940955912890375,1709.57,1365.75,0.0,12.774486291041278,-343.81999999999994,12.7744862910412,1709.57,1361.9,0.0,11.65778483968558,-347.67,11.657784839688052,1709.57,1397.2125,0.0,28.91178960890927,-312.3574999999999,28.9117896089092,0.0,0.0,-5.665254486850985e-13,-0.9190439213610216,4,8,-0.65316012232693,-0.7572198192083127,0,0.0,-0.0,1.4375865464734388e-05,,-0.0,-0.0,2.9125989036096758e-05,,-0.0,,,,,0.0,,0.0,0.008046817849304944,331.56999999999994,0.0,0.0009283327144449238,361.81999999999994,0.0,0.007374631268436627,343.56999999999994,0,0.0,0.0,0.0
2005-08-13 21:00:00,1709.57,1377.5,1636.5,1414.5833333333333,1431.4166666666667,42.83302110141619,19.68,1253581.0,0.0,-0.00018145527127566563,0.0,-0.0001814717362744,332.06999999999994,-0.1942418268921424,1709.57,1371.45,0.0,9.324698386543206,-338.11999999999995,9.324698386543108,1709.57,1362.3125,0.0,12.07020990311459,-347.25749999999994,12.070209903116943,1709.57,1397.2208333333333,0.0,28.905936419890256,-312.34916666666663,28.905936419890185,0.0,0.0,-5.667549044076185e-13,-0.8715735882928022,5,8,-0.666088855860977,-0.7458723993404063,0,0.0,-0.0,1.6557444004504334e-05,,-0.0,-0.0,2.854986388404236e-05,,-0.0,,,,,0.0,,0.0,-0.00018142235123363992,331.81999999999994,0.0,0.0009274717121128262,360.56999999999994,0.0,-0.010248901903367469,357.56999999999994,0,7.150337908160084e-12,0.0,7.150337908160084e-12
2005-08-14 21:00:00,1709.57,1377.25,1616.75,1414.1666666666667,1429.8333333333333,42.83302110141619,19.68,1253581.0,0.0,-0.0001814882032667997,0.0,-0.0001815046742441,332.31999999999994,-0.1943880624952473,1709.57,1375.5,0.0,4.759858191165077,-334.06999999999994,4.759858191164908,1709.57,1362.925,0.0,12.51633143662958,-346.6449999999999,12.516331436631807,1709.57,1396.925,0.0,29.019656546928648,-312.6449999999999,29.01965654692857,2.569165723077037e-11,0.0,0.0,-0.8194966990989384,6,8,-0.6788204829862355,-0.734304263829602,0,0.0,-0.0,1.873048222769512e-05,,-0.0,-0.0,2.7925487304984302e-05,,-0.0,,,,,0.0,,0.0,-0.00018145527127566563,332.06999999999994,0.0,0.005930318754633124,352.56999999999994,0.0,-0.00591715976331364,365.56999999999994,0,7.696960295998528e-12,0.0,7.696960295998528e-12
2005-08-15 21:00:00,1709.57,1377.0,1597.0,1413.75,1428.25,42.83302110141619,19.68,1253581.0,0.0,-0.0001815211472137035,0.0,-0.0001815376241713,332.56999999999994,-0.1945342980983521,1709.57,1377.5,0.0,0.3952847075226652,-332.06999999999994,0.395284707520634,1709.57,1363.625,0.0,12.906164377821632,-345.9449999999999,12.906164377823748,1709.57,1396.3916666666669,0.0,29.087949870756105,-313.1783333333333,29.087949870756017,0.0,2.942741709392168e-12,0.0,-0.7999564025552942,0,8,-0.6913512362094071,-0.722518835873311,0,2.942741709392168e-12,-0.0,1.3540949925136878e-05,,-0.0,-0.0,2.774772891534661e-05,,-0.0,,,,,0.0,,0.0,-0.0001814882032667997,332.31999999999994,0.0,0.00736919675755332,342.56999999999994,0.0,0.0009300595238095344,364.31999999999994,0,9.113748574235775e-12,2.942741709392168e-12,6.171006864843607e-12
2005-08-16 21:00:00,1709.57,1377.0,533.0,1413.3333333333333,1426.6666666666667,42.83302110141619,19.68,1253581.0,0.0,0.0,0.0,0.0,332.56999999999994,-0.1945342980983521,1709.57,1377.3,0.0,0.3259601202620877,-332.2699999999999,0.3259601202596327,1709.57,1363.575,0.0,12.849354888577686,-345.99499999999995,12.849354888579809,1709.57,1395.8041666666666,0.0,29.11818741400022,-313.76583333333326,29.11818741400012,0.0,0.0,0.0,-2.065694218525445,1,8,-0.7036774074790128,-0.7105196029692745,0,0.0,0.0,6.586400075111575e-09,,0.0,0.0,2.1661949732675467e-05,,0.0,,,,,0.0,,0.0,-0.0001815211472137035,332.56999999999994,0.0,0.008046817849304944,331.56999999999994,0.0,0.0009291953168555356,363.06999999999994,0,0.0,0.0,0.0
2005-08-17 21:00:00,1709.57,1387.0,1936.0,1412.9166666666667,1425.0833333333333,42.83302110141619,19.68,1253581.0,0.0,0.0072621641249093205,0.0,0.0072359215861768,322.56999999999994,-0.1886848739741572,1709.57,1379.15,0.0,4.393176527297879,-330.42,4.393176527297729,1709.57,1364.075,0.0,13.573411509270038,-345.49499999999995,13.57341150927201,1709.57,1395.3291666666669,0.0,29.02375165809444,-314.2408333333333,29.02375165809433,0.0,0.0,0.0,-0.1666484700665721,2,8,-0.7157953492826642,-0.6983101158835584,0,0.0,0.0,1.0953086091117931e-05,,0.0,0.0,2.4263929117005153e-05,,0.0,,,,,0.0,,0.0,0.0,332.56999999999994,0.0,-0.00018142235123363992,331.81999999999994,0.0,0.0009283327144449238,361.81999999999994,0,0.0,0.0,0.0
2005-08-18 21:00:00,1709.57,1391.0,2597.0,1412.5,1423.5,42.83302110141619,19.68,1253581.0,0.0,0.002883922134102379,0.0,0.0028797716086117,318.56999999999994,-0.1863451043244792,1709.57,1381.85,0.0,6.679258940930593,-327.7199999999999,6.679258940930474,1709.57,1365.0375,0.0,14.77557439439144,-344.5324999999999,14.775574394393187,1709.57,1394.8666666666666,0.0,28.86487612040511,-314.70333333333326,28.86487612040499,1.3047388268639004e-11,2.245214215746562e-12,5.683684694619967e-13,0.6997030906816234,3,8,-0.7277014757264236,-0.6858939875998223,0,2.245214215746562e-12,0.0,1.0495050946962297e-05,,0.0,0.0,2.355539400587795e-05,,0.0,,,,,0.0,,0.0,0.0072621641249093205,322.56999999999994,0.0,-0.00018145527127566563,332.06999999999994,0.0,0.0009274717121128262,360.56999999999994,0,-5.124451251471282e-12,2.245214215746562e-12,-7.369665467217844e-12
2005-08-19 21:00:00,1709.57,1391.25,2325.0,1412.0833333333333,1421.9166666666667,42.83302110141619,19.68,1253581.0,0.0,0.00017972681524081047,0.0,0.0001797106663117,318.31999999999994,-0.1861988687213743,1709.57,1384.65,0.0,7.184184017687826,-324.92,7.184184017687722,1709.57,1366.275,0.0,15.898299313216446,-343.2949999999999,15.898299313217992,1709.57,1394.3541666666667,0.0,28.647118486836963,-315.2158333333333,28.64711848683683,0.0,-1.939300864138279e-12,0.0,0.333484805348736,4,8,-0.7393922635959241,-0.673274892250183,0,-1.939300864138279e-12,0.0,1.0134988641872776e-05,,0.0,0.0,2.2445198816320875e-05,,0.0,,,,,0.0,,0.0,0.002883922134102379,318.56999999999994,0.0,-0.0001814882032667997,332.31999999999994,0.0,0.005930318754633124,352.56999999999994,0,0.0,-1.939300864138279e-12,1.939300864138279e-12
2005-08-20 21:00:00,1709.57,1391.5,2053.0,1411.6666666666667,1420.3333333333333,42.83302110141619,19.68,1253581.0,0.0,0.00017969451931709735,0.0,0.0001796783761909,318.06999999999994,-0.1860526331182694,1709.57,1387.55,0.0,6.180614856145062,-322.0199999999999,6.180614856144956,1709.57,1367.7875,0.0,16.80798584476687,-341.7824999999999,16.807985844768243,1709.57,1393.6625,0.0,28.195662644264257,-315.9075,28.195662644264115,1.5237607568970112e-11,0.0,0.0,0.014139693480613,5,8,-0.7508642533989489,-0.6604565640279754,0,0.0,0.0,9.761872135341283e-06,,0.0,0.0,2.1242851151730532e-05,,0.0,,,,,0.0,,0.0,0.00017972681524081047,318.31999999999994,0.0,-0.0001815211472137035,332.56999999999994,0.0,0.00736919675755332,342.56999999999994,0,-2.6812126762620058e-12,0.0,-2.6812126762620058e-12
2005-08-21 21:00:00,1709.57,1391.75,1781.0,1411.25,1418.75,42.83302110141619,19.68,1253581.0,0.0,0.0001796622349981014,0.0,0.0001796460976715,317.81999999999994,-0.1859063975151646,1709.57,1390.5,0.0,1.976423537605539,-319.06999999999994,1.97642353760516,1709.57,1369.575,0.0,17.379680361665876,-339.99499999999995,17.379680361667123,1709.57,1392.925,0.0,27.642784175063834,-316.6449999999999,27.64278417506367,0.0,0.0,0.0,-0.2908056029597503,6,8,-0.7621140503891487,-0.6474427960827475,0,0.0,0.0,9.579583541673161e-06,,0.0,0.0,1.9947334909913554e-05,,0.0,,,,,0.0,,0.0,0.00017969451931709735,318.06999999999994,0.0,0.0,332.56999999999994,0.0,0.008046817849304944,331.56999999999994,0,-2.221341883170589e-12,0.0,-2.221341883170589e-12
2005-08-22 21:00:00,1709.57,1392.0,1509.0,1410.8333333333333,1417.1666666666667,42.83302110141619,19.68,1253581.0,0.0,0.00017962996227760542,0.0,0.0001796138307481,317.56999999999994,-0.1857601619120597,1709.57,1391.5,0.0,0.3952847075225573,-318.06999999999994,0.3952847075206609,1709.57,1370.875,0.0,18.05738294846072,-338.69499999999994,18.057382948461864,1709.57,1392.125,0.0,26.94303076455336,-317.44499999999994,26.94303076455317,0.0,0.0,-6.523437099199955e-13,-0.7243371481893939,0,8,-0.7731383255706026,-0.6342374393978054,0,0.0,0.0,1.4625868544231105e-06,,0.0,0.0,1.794368352325729e-05,,0.0,,,,,0.0,,0.0,0.0001796622349981014,317.81999999999994,0.0,0.0072621641249093205,322.56999999999994,0.0,-0.00018142235123363992,331.81999999999994,0,-1.7043104478495712e-12,0.0,-1.7043104478495712e-12
2005-08-23 21:00:00,1709.57,1380.0,1889.0,1410.4166666666667,1415.5833333333333,42.83302110141619,19.68,1253581.0,0.0,-0.008620689655172376,0.0,-0.0086580627431152,329.56999999999994,-0.1927794708610937,1709.57,1389.3,0.0,5.20636629521983,-320.2699999999999,5.206366295219702,1709.57,1372.275,0.0,17.596519542227465,-337.2949999999999,17.596519542228567,1709.57,1391.2541666666666,0.0,26.46429845119897,-318.3158333333333,26.46429845119877,0.0,-1.5830439662942009e-12,0.0,-0.0020604991201478,1,8,-0.7839338166829201,-0.620844401650647,0,-1.5830439662942009e-12,0.0,1.5489295522613613e-05,,0.0,-0.0,1.6156555484516945e-05,,-0.0,,,,,0.0,,0.0,0.00017962996227760542,317.56999999999994,0.0,0.002883922134102379,318.56999999999994,0.0,-0.00018145527127566563,332.06999999999994,0,-1.4892144000654933e-12,-1.5830439662942009e-12,9.382956622870762e-14
2005-08-24 21:00:00,1709.57,1365.0,3656.0,1410.0,1414.0,42.83302110141619,19.68,1253581.0,0.0,-0.010869565217391353,0.0,-0.0109290705321898,344.56999999999994,-0.2015536070473861,1709.57,1384.05,0.0,11.80360114541324,-325.5199999999999,11.8036011454132,1709.57,1373.325,0.0,16.406854312178403,-336.24499999999995,16.406854312179522,1709.57,1390.2625,0.0,26.311748399024488,-319.30749999999995,26.311748399024268,0.0,1.8209410469042704e-12,-6.840218233627951e-13,2.5979108160045765,2,8,-0.7944973291665992,-0.6072676460566135,0,1.8209410469042704e-12,0.0,3.0182615191080352e-05,,0.0,-0.0,2.1006094345268487e-05,,-0.0,,,,,0.0,,0.0,-0.008620689655172376,329.56999999999994,0.0,0.00017972681524081047,318.31999999999994,0.0,-0.0001814882032667997,332.31999999999994,0,-1.2756865971184009e-12,1.8209410469042704e-12,-3.096627644022671e-12
2005-08-25 21:00:00,1709.57,1366.0,1319.0,1409.5833333333333,1412.4166666666667,42.83302110141619,19.68,1253581.0,0.0,0.00073260073260073,0.0,0.0007323325116752,343.56999999999994,-0.2009686646349666,1709.57,1378.95,0.0,13.205585939291026,-330.61999999999995,13.205585939290986,1709.57,1374.3625,0.0,15.145668783343067,-335.2074999999999,15.145668783344211,1709.57,1389.4166666666667,0.0,26.26150541508761,-320.1533333333333,26.261505415087363,0.0,0.0,6.86641640646771e-13,-1.0345141679533036,3,8,-0.8048257371083452,-0.593511190196115,0,0.0,0.0,3.134126074663366e-05,,0.0,0.0,2.100503920718871e-05,,0.0,,,,,0.0,,0.0,-0.010869565217391353,344.56999999999994,0.0,0.00017969451931709735,318.06999999999994,0.0,-0.0001815211472137035,332.56999999999994,0,0.0,0.0,0.0
2005-08-26 21:00:00,1709.57,1367.0,1790.75,1409.1666666666667,1410.8333333333333,42.83302110141619,19.68,1253581.0,0.0,0.0007320644216690653,0.0,0.0007317965932136,342.56999999999994,-0.2003837222225471,1709.57,1374.0,0.0,11.768602295939864,-335.56999999999994,11.768602295939807,1709.57,1375.3875,0.0,13.794181410633652,-334.18249999999995,13.794181410634826,1709.57,1388.7166666666667,0.0,26.290403396191408,-320.85333333333324,26.290403396191152,4.202719199528302e-12,0.0,6.851329797448739e-13,-0.2841483062277655,4,8,-0.8149159841660791,-0.5795791048257612,0,0.0,0.0,3.246824282436943e-05,,0.0,0.0,2.100379565253587e-05,,0.0,,,,,0.0,,0.0,0.00073260073260073,343.56999999999994,0.0,0.0001796622349981014,317.81999999999994,0.0,0.0,332.56999999999994,0,0.0,0.0,0.0
2005-08-27 21:00:00,1709.57,1368.0,2262.5,1408.75,1409.25,42.83302110141619,19.68,1253581.0,0.0,0.000731528895391298,0.0,0.0007312614585464,341.56999999999994,-0.1997987798101276,1709.57,1369.2,0.0,6.140032573203586,-340.36999999999995,6.140032573203479,1709.57,1376.4,0.0,12.323597390030953,-333.1699999999999,12.323597390032177,1709.57,1387.8166666666666,0.0,26.054939781271027,-321.7533333333332,26.05493978127075,0.0,-3.227539202632033e-12,-6.975722981485395e-13,0.4648729183713359,5,8,-0.8247650844733614,-0.5654755126737576,0,-3.227539202632033e-12,0.0,3.35636467180855e-05,,0.0,0.0,2.1002364622443705e-05,,0.0,,,,,0.0,,0.0,0.0007320644216690653,342.56999999999994,0.0,0.00017962996227760542,317.56999999999994,0.0,0.0072621641249093205,322.56999999999994,0,0.0,-3.227539202632033e-12,3.227539202632033e-12
2005-08-28 21:00:00,1709.57,1369.0,2734.25,1408.3333333333333,1407.6666666666667,42.83302110141619,19.68,1253581.0,0.0,0.0007309941520468044,0.0,0.0007307271059531,340.56999999999994,-0.1992138373977081,1709.57,1367.0,0.0,1.5811388300845672,-342.56999999999994,1.5811388300840954,1709.57,1377.4,0.0,10.68582435309804,-332.17,10.685824353099354,1709.57,1387.1666666666667,0.0,26.029345672878573,-322.40333333333325,26.02934567287828,0.0,0.0,-6.989447889394319e-13,1.23430664240595,6,8,-0.8343701235229538,-0.5512045872199277,0,0.0,0.0,2.6918321652318105e-05,,0.0,0.0,2.1000747053349346e-05,,0.0,,,,,0.0,,0.0,0.000731528895391298,341.56999999999994,0.0,-0.008620689655172376,329.56999999999994,0.0,0.002883922134102379,318.56999999999994,0,0.0,0.0,0.0
